index	word	poem	sandhied_word	morph_analysis	morph_in_context	kaaraka_sambandha	possible_relations	color_code	hindi_meaning	hindi_meaning_active
10.1	सः		सः	तद्{सर्वनाम;पुं;1;एक}	तद्{सर्वनाम;पुं;1;एक}	विशेषणम्,15.1	विशेषणम्,17.1;विशेषणम्,15.1;विशेषणम्,13.1;विशेषणम्,12.1;विशेषणम्,11.1;विशेषणम्,9.1;विशेषणम्,8.1;विशेषणम्,7.1;विशेषणम्,6.1;विशेषणम्,5.1;विशेषणम्,4.1;विशेषणम्,3.1;कर्ता,17.1	N1	वह	वह
11.1	एषः		एषः	एतद्{सर्वनाम;पुं;1;एक}	एतद्{सर्वनाम;पुं;1;एक}	विशेषणम्,15.1	विशेषणम्,17.1;विशेषणम्,15.1;विशेषणम्,13.1;विशेषणम्,12.1;विशेषणम्,10.1;विशेषणम्,9.1;विशेषणम्,8.1;विशेषणम्,7.1;विशेषणम्,6.1;विशेषणम्,5.1;विशेषणम्,4.1;विशेषणम्,3.1;कर्ता,17.1	N1	यह	यह
12.1	राजन्		राजन्	राजन्{पुं;8;एक}/राजत्{पुं;1;एक(राज्1;शतृ_लट्;भ्वादिः)}	राजन्{पुं;8;एक}	सम्बोध्यः,22.1	सम्बोध्यः,22.1;वर्तमानसमानकालः,17.1;कर्ता,17.1;सम्बोध्यः,17.1	N8	राजा	राजा
13.1	वश्यः		वश्यः	वश्य{पुं;1;एक}	वश्य{पुं;1;एक}	विशेषणम्,15.1	कर्ता,17.1;विशेषणम्,15.1	N1	नियन्त्रणीय	नियन्त्रणीय
14.1	ते		ते	तद्{सर्वनाम;पुं;1;बहु}/तद्{सर्वनाम;नपुं;1;द्वि}/तद्{सर्वनाम;नपुं;2;द्वि}/तद्{सर्वनाम;स्त्री;1;द्वि}/तद्{सर्वनाम;स्त्री;2;द्वि}/युष्मद्{सर्वनाम;6;एक}/युष्मद्{सर्वनाम;4;एक}	युष्मद्{सर्वनाम;6;एक}	षष्ठीसम्बन्धः,13.1	प्रयोजनम्1,17.1;प्रयोजनम्1,12.1;षष्ठीसम्बन्धः,15.1;षष्ठीसम्बन्धः,13.1;षष्ठीसम्बन्धः,12.1;षष्ठीसम्बन्धः,9.1;षष्ठीसम्बन्धः,6.1;षष्ठीसम्बन्धः,5.1;षष्ठीसम्बन्धः,3.1;विशेषणम्,15.1;विशेषणम्,9.1	N6	वे	वे
15.1	पाण्डवः		पाण्डवः	पाण्डु{पुं;1;बहु}/पाण्डु{स्त्री;1;बहु}/पाण्डव{पुं;1;एक}/पाण्डु{पुं;8;बहु}/पाण्डु{स्त्री;8;बहु}	पाण्डु{पुं;1;बहु}	कर्ता,22.1	विशेषणम्,9.1;कर्ता,17.1;विशेषणम्,14.1;कर्ता,22.1	N1	पाण्डु	पाण्डु
16.1	प्रेष्यवत्		प्रेष्यवत्	-	-	क्रियाविशेषणम्,17.1	क्रियाविशेषणम्,17.1	NA		
17.1	स्थितः		स्थितः	स्थित{पुं;1;एक(ष्था1;क्त;भ्वादिः)}	स्थित{पुं;1;एक(ष्था1;क्त;भ्वादिः)}	विधेय_विशेषणम्,15.1	विधेय_विशेषणम्,15.1	N1	स्थित	स्थित
18.1	(अस्ति)		अस्ति	अस्2{कर्तरि;लट्;प्र;एक;परस्मैपदी;अदादिः}	अस्2{कर्तरि;लट्;प्र;एक;परस्मैपदी;अदादिः}	अभिहित_कर्ता,1.1	अभिहित_कर्ता,1.1	KP	है	है
19.1	(आसीत्)		आसीत्	अस्2{कर्तरि;लङ्;प्र;एक;परस्मैपदी;अदादिः}	अस्2{कर्तरि;लङ्;प्र;एक;परस्मैपदी;अदादिः}	अभिहित_कर्ता,4.1	अभिहित_कर्ता,4.1	KP	था	था
20.1	(आसीत्)		आसीत्	अस्2{कर्तरि;लङ्;प्र;एक;परस्मैपदी;अदादिः}	अस्2{कर्तरि;लङ्;प्र;एक;परस्मैपदी;अदादिः}	अभिहित_कर्ता,7.1	अभिहित_कर्ता,7.1	KP	था	था
21.1	(अस्ति)		अस्ति	अस्2{कर्तरि;लट्;प्र;एक;परस्मैपदी;अदादिः}	अस्2{कर्तरि;लट्;प्र;एक;परस्मैपदी;अदादिः}	अभिहित_कर्ता,8.1	अभिहित_कर्ता,8.1	KP	है	है
22.1	(अस्ति)		अस्ति	अस्2{कर्तरि;लट्;प्र;एक;परस्मैपदी;अदादिः}	अस्2{कर्तरि;लट्;प्र;एक;परस्मैपदी;अदादिः}	अभिहित_कर्ता,15.1	अभिहित_कर्ता,15.1	KP	है	है
23.1	.		.	-	-	-	-	FS	-	-
