index	word	poem	sandhied_word	morph_analysis	morph_in_context	kaaraka_sambandha	possible_relations	color_code	hindi_meaning	hindi_meaning_active
10.1	द्रौपद्याः		द्रौपद्याः	द्रौपदी{स्त्री;5;एक}/द्रौपदी{स्त्री;6;एक}	द्रौपदी{स्त्री;6;एक}	कर्ता,15.1	कर्ता,15.1#षष्ठीसम्बन्धः,18.2#षष्ठीसम्बन्धः,14.1#षष्ठीसम्बन्धः,8.1#षष्ठीसम्बन्धः,5.1#षष्ठीसम्बन्धः,3.1#भ्कर्ता,15.1#हेतुः5,18.2#हेतुः5,17.1#हेतुः5,15.1#अपादानम्,17.1	N6	द्रौपदी_का	द्रौपदी_का
11.1	च		च	च{अव्य}	च{अव्य}	सम्बन्धः,10.1	सुप्_समुच्चय_द्योतकः,10.1#समुच्चय_द्योतकः,17.1#सम्बन्धः,10.1	NA	च2	च2
12.1	यत्		यत्	यत्{अव्य}/यद्{सर्वनाम;नपुं;1;एक}/यद्{सर्वनाम;नपुं;2;एक}	यद्{सर्वनाम;नपुं;1;एक}	विशेषणम्,13.1;नित्य_सम्बन्धः1,16.1	विशेषणम्,16.1#विशेषणम्,13.1#नित्य_सम्बन्धः1,16.1#कर्म,17.1#कर्ता,15.1#वाक्यकर्म_द्योतकः,18.2#वाक्यकर्म_द्योतकः,17.1#वाक्यकर्म_द्योतकः,15.1#सम्बन्धः,18.2#सम्बन्धः,15.1	N1	जो	जो
13.1	दुःखम्		दुःखम्	दुःख{नपुं;1;एक}/दुःख{नपुं;2;एक}	दुःख{नपुं;1;एक}	कर्ता,15.1	विशेषणम्,16.1#कर्मसमानाधिकरणम्,12.1#कर्मसमानाधिकरणम्,5.1#कर्मसमानाधिकरणम्,4.1#कर्म,17.1#कर्ता,15.1	N1	दुःख	दुःख
14.1	हृदि		हृदि	हृद्{नपुं;7;एक}/हृदय{नपुं;7;एक}	हृद्{नपुं;7;एक}	अधिकरणम्,15.1	अधिकरणम्,18.2#अधिकरणम्,17.1#अधिकरणम्,15.1#भ्कर्ता,15.1	N7	हृदय_में	हृदय_में
15.1	तिष्ठति		तिष्ठति	ष्था1{कर्तरि;लट्;प्र;एक;परस्मैपदी;भ्वादिः}/तिष्ठत्{पुं;7;एक(ष्था1;शतृ_लट्;भ्वादिः)}/तिष्ठत्{नपुं;7;एक(ष्था1;शतृ_लट्;भ्वादिः)}	ष्था1{कर्तरि;लट्;प्र;एक;परस्मैपदी;भ्वादिः}	-	भावलक्षणसप्तमी_समानकालः,18.2#भावलक्षणसप्तमी_समानकालः,17.1#भावलक्षणसप्तमी_समानकालः,6.1#भावलक्षणसप्तमी_समानकालः,4.1#वाक्यकर्म,6.1	KP	रहता_हुआ	रहता_हुआ
16.1	(तत्)		तत्	तद्{सर्वनाम;नपुं;1;एक}/तद्{सर्वनाम;नपुं;2;एक}	तद्{सर्वनाम;नपुं;2;एक}	कर्म,17.1	कर्म,17.1	N2	वह	वह
17.1	(वेद्मि)		वेद्मि	विद्1{कर्तरि;लट्;उ;एक;परस्मैपदी;अदादिः}	विद्1{कर्तरि;लट्;उ;एक;परस्मैपदी;अदादिः}		वाक्यकर्म,6.1	KP	समझता_हूँ	समझता_हूँ
18.1	महा-		महा-राज	महत्	महत्	समासः,18.2	समासः,18.2	CP	महा-	महा-
18.2	राज		--	राज्1{कर्तरि;लोट्;म;एक;परस्मैपदी;भ्वादिः}/राज{पुं;8;एक}/राज{नपुं;8;एक}	राज{पुं;8;एक}	सम्बोध्यः,17.1	सम्बोध्यः,17.1	N8	राजा	राजा
19.1	.		.	-	-	-	-	FS	-	-
