index	word	poem	sandhied_word	morph_analysis	morph_in_context	kaaraka_sambandha	possible_relations	color_code	hindi_meaning	hindi_meaning_active
12.1	नारीषु		नारीषु	नारी{स्त्री;7;बहु}	नारी{स्त्री;7;बहु}	विषयाधिकरणम्,18.1	सुप्_समुच्चितः,14.2#अधिकरणम्,9.1#अधिकरणम्,6.1#अधिकरणम्,3.1	N7	नारियों_में	नारियों_में
13.1	न		न	न{अव्य}	न{अव्य}	प्रतिषेधः,20.1	-	NA	नहीं	नहीं
14.1	वेद-		वेद-अध्ययने	वेद	वेद	समासः,14.2	समासः,14.2	CP	वेद-	वेद-
14.2	अध्ययने		--	अध्ययन{नपुं;7;एक}	अध्ययन{नपुं;7;एक}	विषयाधिकरणम्,20.1	अधिकरणम्,9.1#अधिकरणम्,6.1#अधिकरणम्,3.1	N7	अध्ययन_में	अध्ययन_में
15.1	तथा		तथा	तथा{अव्य}	तथा{अव्य}	सम्बन्धः,20.1	सुप्_समुच्चय_द्योतकः,14.2#सम्बन्धः,14.2	NA	और	और
16.1	(बभूव)		बभूव	भू1{कर्तरि;लिट्;प्र;एक;परस्मैपदी;भ्वादिः}/भू1{कर्तरि;लिट्;म;बहु;परस्मैपदी;भ्वादिः}/भू1{कर्तरि;लिट्;उ;एक;परस्मैपदी;भ्वादिः}	भू1{कर्तरि;लिट्;प्र;एक;परस्मैपदी;भ्वादिः}	अभिहित_कर्ता,17.1	-	KP	हुआ	हुआ
17.1	(सम्प्रीतिः)		सम्प्रीतिः	सम्प्रीति{स्त्री;1;एक}	सम्प्रीति{स्त्री;1;एक}	कर्ता,16.1	कर्ता_बे_वेर्ब्स्,3.1	N1	सम्प्रीति	सम्प्रीति
18.1	(बभूव)		बभूव	भू1{कर्तरि;लिट्;प्र;एक;परस्मैपदी;भ्वादिः}/भू1{कर्तरि;लिट्;म;बहु;परस्मैपदी;भ्वादिः}/भू1{कर्तरि;लिट्;उ;एक;परस्मैपदी;भ्वादिः}	भू1{कर्तरि;लिट्;प्र;एक;परस्मैपदी;भ्वादिः}	अभिहित_कर्ता,19.1	-	KP	हुआ	हुआ
19.1	(सम्प्रीतिः)		सम्प्रीतिः	सम्प्रीति{स्त्री;1;एक}	सम्प्रीति{स्त्री;1;एक}	कर्ता,18.1	कर्ता_बे_वेर्ब्स्,3.1	N1	सम्प्रीति	सम्प्रीति
20.1	(बभूव)		बभूव	भू1{कर्तरि;लिट्;प्र;एक;परस्मैपदी;भ्वादिः}/भू1{कर्तरि;लिट्;म;बहु;परस्मैपदी;भ्वादिः}/भू1{कर्तरि;लिट्;उ;एक;परस्मैपदी;भ्वादिः}	भू1{कर्तरि;लिट्;प्र;एक;परस्मैपदी;भ्वादिः}	अभिहित_कर्ता,21.1	-	KP	हुआ	हुआ
21.1	(सम्प्रीतिः)		सम्प्रीतिः	सम्प्रीति{स्त्री;1;एक}	सम्प्रीति{स्त्री;1;एक}	कर्ता,20.1	कर्ता_बे_वेर्ब्स्,3.1	N1	सम्प्रीति	सम्प्रीति
