index	word	poem	sandhied_word	morph_analysis	morph_in_context	kaaraka_sambandha	possible_relations	color_code	hindi_meaning	hindi_meaning_active
7.2	दर्शनम्		--	दर्शन{पुं;2;एक}/दर्शन{नपुं;1;एक}/दर्शन{नपुं;2;एक}	दर्शन{पुं;2;एक}	गतिकर्म,8.1	विशेषणम्,16.1#कर्म,13.1#गतिकर्म,8.1#विधेय_विशेषणम्,3.2#विधेय_विशेषणम्,1.2#विशेषणम्,11.1#कर्ता_बे_वेर्ब्स्,9.1#विशेषणम्,12.1	N2	दर्शन	दर्शन
8.1	गतः		गतः	गत{पुं;1;एक(गम्1;क्त;भ्वादिः)}	गत{पुं;1;एक(गम्1;क्त;भ्वादिः)}	कर्ता,9.1	विधेय_विशेषणम्,3.2#विधेय_विशेषणम्,1.2#विशेषणम्,15.1#विशेषणम्,11.1#कर्ता,9.1	N1	गया_हुआ	गया_हुआ
9.1	(अस्ति)		अस्ति	अस्2{कर्तरि;लट्;प्र;एक;परस्मैपदी;अदादिः}	अस्2{कर्तरि;लट्;प्र;एक;परस्मैपदी;अदादिः}	-	समुच्चितः,21.1#समुच्चितः,17.1#समुच्चितः,4.1	KP	है	है
10.1	न		न	न{अव्य}	न{अव्य}	प्रतिषेधः,13.1	प्रतिषेधः,21.1#प्रतिषेधः,17.1#प्रतिषेधः,13.1	NA	नहीं	नहीं
11.1	अहम्		अहम्	अस्मद्{सर्वनाम;1;एक}	अस्मद्{सर्वनाम;1;एक}	कर्ता,13.1	कर्ता,13.1	N1	मैं	मैं
12.1	तं		तं	तद्{सर्वनाम;पुं;2;एक}	तद्{सर्वनाम;पुं;2;एक}	कर्म,13.1	विशेषणम्,16.1#कर्म,17.1#कर्म,13.1	N2	वह	वह
13.1	वेद्मि		वेद्मि	विद्1{कर्तरि;लट्;उ;एक;परस्मैपदी;अदादिः}	विद्1{कर्तरि;लट्;उ;एक;परस्मैपदी;अदादिः}	अभिहित_कर्ता,11.1;सकर्मक	-	KP	समझता_हूँ	समझता_हूँ
14.1	न		न	न{अव्य}	न{अव्य}	प्रतिषेधः,17.1	प्रतिषेधः,21.1#प्रतिषेधः,17.1	NA	नहीं	नहीं
15.1	असौ		असौ	अदस्{सर्वनाम;पुं;1;एक}/अदस्{सर्वनाम;स्त्री;1;एक}/असि{पुं;7;एक}/असि{स्त्री;7;एक}/असु{पुं;7;एक}	अदस्{सर्वनाम;पुं;1;एक}	कर्ता,17.1	अधिकरणम्,21.1#अधिकरणम्,17.1#कर्ता_बे_वेर्ब्स्,21.1#कर्ता,17.1	N1	अदस्	अदस्
16.1	मां		मां	अस्मद्{सर्वनाम;2;एक}	अस्मद्{सर्वनाम;2;एक}	कर्म,17.1	कर्म,17.1	N2	मुझे	मुझे
17.1	(वेत्ति)		वेत्ति	विद्1{कर्तरि;लट्;प्र;एक;परस्मैपदी;अदादिः}	विद्1{कर्तरि;लट्;प्र;एक;परस्मैपदी;अदादिः}	-	समुच्चितः,21.1#समुच्चितः,9.1#समुच्चितः,4.1	KP	समझता_है	समझता_है
18.1	न		न	न{अव्य}	न{अव्य}	प्रतिषेधः,21.1	प्रतिषेधः,21.1	NA	नहीं	नहीं
19.1	च		च	च{अव्य}	च{अव्य}	सम्बन्धः,18.1	समुच्चय_द्योतकः,21.1#समुच्चय_द्योतकः,17.1#समुच्चय_द्योतकः,9.1#समुच्चय_द्योतकः,4.1#सम्बन्धः,18.1	NA	च2	च2
20.1	मे		मे	अस्मद्{सर्वनाम;6;एक}/अस्मद्{सर्वनाम;4;एक}	अस्मद्{सर्वनाम;4;एक}	सम्बन्धः,21.1	प्रयोजनम्1,21.1#षष्ठीसम्बन्धः,15.1#षष्ठीसम्बन्धः,7.2#षष्ठीसम्बन्धः,2.2	N6	मेरे_लिये	मेरे_लिये
21.1	अस्ति		अस्ति	अस्2{कर्तरि;लट्;प्र;एक;परस्मैपदी;अदादिः}	अस्2{कर्तरि;लट्;प्र;एक;परस्मैपदी;अदादिः}	-	-	KP	है	है
22.1	विरागता		विरागता	विरागता{स्त्री;1;एक}	विरागता{स्त्री;1;एक}	कर्ता,21.1	कर्ता,21.1	N1		
23.1	.		.	-	-	-	-	FS	-	-
