index	word	poem	sandhied_word	morph_analysis	morph_in_context	kaaraka_sambandha	possible_relations	color_code	hindi_meaning	hindi_meaning_active
10.1	मया		मया	अस्मद्{सर्वनाम;3;एक}	अस्मद्{सर्वनाम;3;एक}	कर्ता,9.1	कर्ता,9.1#हेतुः,18.1#हेतुः,17.1#हेतुः,16.1#हेतुः,14.1#हेतुः,9.1	N3	मुझसे	मुझसे
11.1	क्षत्र-		क्षत्र-धर्मे	क्षत्र	क्षत्र	समासः,11.2	समासः,11.2	CP	क्षत्र-	क्षत्र-
11.2	धर्मे		--	धर्म{पुं;7;एक}/धर्म{नपुं;8;द्वि}/धर्म{नपुं;1;द्वि}/धर्म{नपुं;2;द्वि}/धर्म{नपुं;7;एक}/धर्मा{स्त्री;8;एक}/धर्मा{स्त्री;8;द्वि}/धर्मा{स्त्री;1;द्वि}/धर्मा{स्त्री;2;द्वि}	धर्म{पुं;7;एक}	विषयाधिकरणम्,14.1	विषयाधिकरणम्,14.1#मुख्यकर्म,14.1#कर्म,17.1#कर्म,9.1#गौणकर्म,14.1#अधिकरणम्,18.1#अधिकरणम्,17.1#अधिकरणम्,16.1#अधिकरणम्,14.1#अधिकरणम्,9.1	N7	धर्म_में	धर्म_में
12.1	स्थितिं		स्थितिं	स्थिति{स्त्री;2;एक}	स्थिति{स्त्री;2;एक}	कर्म,14.1	कर्म,14.1#मुख्यकर्म,14.1#कर्म,17.1#कर्म,9.1#गौणकर्म,14.1	N2	स्थिति_को	स्थिति_को
13.1	हि		हि	हि{अव्य}	हि{अव्य}	सम्बन्धः,14.1	सम्बन्धः,14.1#सम्बन्धः,18.1#सम्बन्धः,17.1#सम्बन्धः,9.1	NA	हि	हि
14.1	उक्त्वा		उक्त्वा	वच्1{अव्य;क्त्वा;अदादिः}	वच्1{अव्य;क्त्वा;अदादिः}	पूर्वकालः,17.1	पूर्वकालः,17.1#पूर्वकालः,9.1	NA	बोल_कर	बोल_कर
15.1	तस्याः		तस्याः	तद्{सर्वनाम;स्त्री;6;एक}/तद्{सर्वनाम;स्त्री;5;एक}	तद्{सर्वनाम;स्त्री;5;एक}	अपादानम्,16.1	विशेषणम्,7.1#हेतुः5,18.1#हेतुः5,17.1#हेतुः5,16.1#हेतुः5,14.1#हेतुः5,9.1#अपादानम्,16.1#अपादानम्,9.1#कर्म,16.1#षष्ठीसम्बन्धः,12.1#षष्ठीसम्बन्धः,11.2#षष्ठीसम्बन्धः,7.1#षष्ठीसम्बन्धः,3.1	N5	उसका	उसका
16.1	चलितुम्		चलितुम्	चल्1{अव्य;तुमुन्;भ्वादिः}	चल्1{अव्य;तुमुन्;भ्वादिः}	इष्कर्म,17.1	प्रयोजनम्1,14.1#प्रयोजनम्1,9.1#इष्कर्म,17.1	NA	जाने~के_लिये	जाने~के_लिये
17.1	इच्छसि		इच्छसि	इष्2{कर्तरि;लट्;म;एक;परस्मैपदी;तुदादिः}	इष्2{कर्तरि;लट्;म;एक;परस्मैपदी;तुदादिः}	अभिहितकर्ता	-	KP	इच्छा_करते_हो	इच्छा_करते_हो
18.1	(अस्ति)		अस्ति	अस्2{कर्तरि;लट्;प्र;एक;परस्मैपदी;अदादिः}	अस्2{कर्तरि;लट्;प्र;एक;परस्मैपदी;अदादिः}	-	-	KP	है	है
19.1	.		.	-	-	-	-	FS	-	-
