index	word	poem	sandhied_word	morph_analysis	morph_in_context	kaaraka_sambandha	possible_relations	color_code	hindi_meaning	hindi_meaning_active
9.1	अनघ		अनघ	अनघ{पुं;8;एक}/अनघ{नपुं;8;एक}	अनघ{पुं;8;एक}	सम्बोध्यः,8.1	सम्बोध्यः,8.1	N8	विष्णु	विष्णु
10.1	तं		तं	तद्{सर्वनाम;पुं;2;एक}	तद्{सर्वनाम;पुं;2;एक}	विशेषणम्,12.1	विशेषणम्,15.1#विशेषणम्,12.1#कर्म,16.1	N2	उसको	उसको
11.1	च		च	च{अव्य}	च{अव्य}	सम्बन्धः,10.1	सुप्_समुच्चय_द्योतकः,10.1#सम्बन्धः,10.1	NA	और	और
12.1	कामं		कामं	कामम्{अव्य}/काम{पुं;2;एक}	काम{पुं;2;एक}	कर्म,16.1	कर्मसमानाधिकरणम्,10.1#कर्मसमानाधिकरणम्,6.1#कर्मसमानाधिकरणम्,5.2#कर्म,16.1	N2	काम_को	काम_को
13.1	अद्य		अद्य	अद्य{अव्य}	अद्य{अव्य}	कालाधिकरणम्,16.1	कालाधिकरणम्,16.1	NA	आज	आज
14.1	एव		एव	एव{अव्य}	एव{अव्य}	सम्बन्धः,13.1	सम्बन्धः,13.1	NA	ही	ही
15.1	अयं		अयं	इदम्{सर्वनाम;पुं;1;एक}/अय{पुं;2;एक}	इदम्{सर्वनाम;पुं;1;एक}	कर्ता,16.1	कर्मसमानाधिकरणम्,12.1#कर्मसमानाधिकरणम्,10.1#कर्मसमानाधिकरणम्,6.1#कर्मसमानाधिकरणम्,5.2#कर्म,16.1#कर्ता,16.1	N1	यह	यह
16.1	लभतां		लभतां	लभ्1{कर्तरि;लोट्;प्र;एक;आत्मनेपदी;भ्वादिः}	लभ्1{कर्तरि;लोट्;प्र;एक;आत्मनेपदी;भ्वादिः}	अभिहित_कर्ता,15.1;सकर्मक	-	KP	प्राप्त_हो	प्राप्त_हो
17.1	मुनि-		मुनि-सत्तम	मुनि	मुनि	समासः,17.2	समासः,17.2	CP	मुनि-	मुनि-
17.2	सत्तम		--	सत्तम{पुं;8;एक}	सत्तम{पुं;8;एक}	सम्बोध्यः,16.1	सम्बोध्यः,16.1	N8	उत्तम	उत्तम
18.1	.		.	-	-	-	-	FS	-	-
