index	word	poem	sandhied_word	morph_analysis	morph_in_context	kaaraka_sambandha	possible_relations	color_code	hindi_meaning	hindi_meaning_active
9.1	कीदृक्		कीदृक्	कीदृश्{पुं;1;एक}/कीदृश्{नपुं;1;एक}/कीदृश्{नपुं;2;एक}/कीदृश्{नपुं;8;एक}	कीदृश्{नपुं;1;एक}	अन्यतरः,10.1	अन्यतरः,10.1#विशेषणम्,13.1#मुख्यकर्म,16.1#कर्म,15.1#कर्म,5.1#कर्म,4.1#कर्म,2.1#विशेषणम्,6.1	N1	किस_प्रकार_की	किस_प्रकार_की
10.1	कदा		कदा	कदा{अव्य}	कदा{अव्य}	कालाधिकरणम्,17.1	कालाधिकरणम्,17.1#कालाधिकरणम्,16.1#कालाधिकरणम्,15.1#कालाधिकरणम्,5.1#कालाधिकरणम्,4.1#कालाधिकरणम्,2.1	NA	कब	कब
11.1	वा		वा	वा{अव्य}	वा{अव्य}	अन्यतर_द्योतकः,10.1	सुप्_अन्यतर_द्योतकः,15.1#सम्बन्धः,10.1#अन्यतर_द्योतकः,10.1	NA	वा	वा
12.1	इति		इति	इति{अव्य}	इति{अव्य}	वाक्यकर्म_द्योतकः,17.1	वाक्यकर्म_द्योतकः,17.1#वाक्यकर्म_द्योतकः,5.1#वाक्यकर्म_द्योतकः,3.2#वाक्यकर्म_द्योतकः,2.1	NA	ऐसा	ऐसा
13.1	तत्		तत्	तद्{सर्वनाम;नपुं;1;एक}/तद्{सर्वनाम;नपुं;2;एक}	तद्{सर्वनाम;नपुं;2;एक}	कर्म,15.1	विशेषणम्,17.1#विशेषणम्,9.1#विशेषणम्,1.1#मुख्यकर्म,16.1#कर्म,15.1#कर्म,4.1#विशेषणम्,6.1	N2	वह	वह
14.1	मम		मम	अस्मद्{सर्वनाम;6;एक}	अस्मद्{सर्वनाम;6;एक}	षष्ठीसम्बन्धः,15.1	षष्ठीसम्बन्धः,15.1#कर्म,4.1#षष्ठीसम्बन्धः,7.1#षष्ठीसम्बन्धः,3.2#षष्ठीसम्बन्धः,1.1#भ्कर्ता,16.1	N6	मेरा	मेरा
15.1	आचक्ष्व		आचक्ष्व	आङ्_चक्ष्1{कर्तरि;लोट्;म;एक;आत्मनेपदी;अदादिः}	आङ्_चक्ष्1{कर्तरि;लोट्;म;एक;आत्मनेपदी;अदादिः}		-	KP	आङ्_चक्ष्1यें	आङ्_चक्ष्1यें
16.1	पृच्छतः		पृच्छतः	प्रछ्1{कर्तरि;लट्;प्र;द्वि;परस्मैपदी;तुदादिः}/पृच्छत्{पुं;2;बहु(प्रछ्1;शतृ_लट्;तुदादिः)}/पृच्छत्{पुं;5;एक(प्रछ्1;शतृ_लट्;तुदादिः)}/पृच्छत्{पुं;6;एक(प्रछ्1;शतृ_लट्;तुदादिः)}/पृच्छत्{नपुं;5;एक(प्रछ्1;शतृ_लट्;तुदादिः)}/पृच्छत्{नपुं;6;एक(प्रछ्1;शतृ_लट्;तुदादिः)}	पृच्छत्{पुं;6;एक(प्रछ्1;शतृ_लट्;तुदादिः)}	विशेषणम्,14.1	विशेषणम्,14.1#विशेषणम्,2.1#कर्म,4.1#षष्ठीसम्बन्धः,7.1#षष्ठीसम्बन्धः,3.2#षष्ठीसम्बन्धः,1.1#भावलक्षणसप्तमी_समानकालः,15.1#भावलक्षणसप्तमी_समानकालः,5.1#भावलक्षणसप्तमी_समानकालः,3.2#भावलक्षणसप्तमी_समानकालः,2.1#विशेषणम्,8.1#हेतुः5,15.1#हेतुः5,5.1#हेतुः5,4.1#हेतुः5,3.2#हेतुः5,2.1#अपादानम्,4.1#अपादानम्,3.2#विशेषणम्,3.2#कर्म,15.1	N6	पूछता_हुआ	पूछता_हुआ
17.1	(भविष्यति)		भविष्यति	भू1{कर्तरि;लृट्;प्र;एक;परस्मैपदी;भ्वादिः}	भू1{कर्तरि;लृट्;प्र;एक;परस्मैपदी;भ्वादिः}	वाक्यकर्म,16.1	वाक्यकर्म,15.1;वाक्यकर्म,16.1	KP	होगा	होगा
18.1	.		.	-	-	-	-	FS	-	-
